symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
YZ72G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ73G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ74G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ75G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ76G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ77G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ78G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ79G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ80G.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ81G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ82G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ83G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ84G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ85G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ86G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ87G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ88G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ89G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ90G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ91G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ92G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ93G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ94G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ95G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ96G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ97G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ98G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ99G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
YZ9BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z01AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z02BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z041N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z04BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z068Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z06BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z071N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z072Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z076Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z077N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z078Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z07AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z096Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z09BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0ABB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0BBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0DBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0EBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0QBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0SBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0TBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0UBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z0VBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z114C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z117Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z128C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z129Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z12BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z135Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z168Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z173Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z18BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z196C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z1HBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z1LBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z1QAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z1WBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z200C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z204C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z208C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z20AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z20BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z210N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z211N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z215Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z221Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z223Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z229Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z22BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z238C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z238N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z247C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z247G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z248G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z254G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z257G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z258C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z265C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z26AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z26BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z273C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z27BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z287C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z289C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z290C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z297G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z29BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2DBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2EAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2EBB.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2RBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2UAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z2XBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z300C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z321Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z32BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z335C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z336C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z339C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z34BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z361N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z369Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z36BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z373Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z37BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z380C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z382C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z396C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z39BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3EBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3IBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3JBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3LBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3QBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3RBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3SBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3TBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3WBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3YAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z3ZAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z417C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z419C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z426C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z42BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z430C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z438C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z470C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z480C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z483C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z48BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z494C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z497N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z49BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4KBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4TBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4UAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4VAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4VBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4XBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z4ZBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z501C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z504Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z50AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z50BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z510C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z515Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z523C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z537Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z538C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z538Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z539Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z540Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z541Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z543Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z546B.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z546C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z550C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z554C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z554Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z555B.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z557C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z560C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z561C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z565C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z569Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z578N.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z579C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z57BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z58BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z59BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z5DBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z5GBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z5QBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z60BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z647C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z648C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z64BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z654Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z663C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z664C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z666C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z669C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z670C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z67BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z68AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z68BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z695C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z69BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6DAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6KAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6QBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6RBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6TBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z6ZBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z708C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z70AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z714C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z716Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z729C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z740C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z744C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z750C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z754G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z757C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z758G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z770G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z772G.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z775G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z776G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z799Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z79BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z7DBB.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z7GBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z7TBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z7XBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z800G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z80AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z80BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z82BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z83AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z84BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z860C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z861C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z866C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z868C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z86AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z874C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z87AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z87BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z885G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z88AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z88BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z893C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z89BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8EAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8JBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8SAB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8SBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8VBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z8ZBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z91BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z938Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z941C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z944C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z955C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z957C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z966C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z968Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z969C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z970C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z973C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z981C.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z983Z.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z98AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z98BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z9GBB.PA,,,,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z9MBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z9OBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z9SBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
Z9VBB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA0BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA11G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA12G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA13G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA14G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA16G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA17G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA18G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA19G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA1AB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA20G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA21G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA22G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA23G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA24G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA25G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA26G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA27G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA28G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA29G.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
ZA2BB.PA,,,EUR,,,,PAR,XPAR,Euronext Paris,,,,,,,,,,,,False
