symbol,name,currency,summary,category_group,category,family,exchange,mic
S1715.MC,"ACCIONES INVERVALOR, SICAV, S.A",EUR,"ACCIONES INVERVALOR, SICAV, S.A is a Sociedad de Inversion de Capital Variable (SICAV) which suggests a focus on ""valor"" (value) investing. It seeks to invest in undervalued companies or assets with the expectation that their market price will eventually reflect their intrinsic value. The specific investment strategy and geographic focus are not specified.",Equities,Value,,MCE,XMAD
S1716.MC,"FERES 2015 DE INVERSION, SICAV,",EUR,"FERES 2015 DE INVERSION, SICAV is a Sociedad de Inversion de Capital Variable (SICAV) that was founded in 2015, operating as a collective investment scheme in Spain. It pools capital from various investors to invest in a diversified portfolio, aiming to achieve investment objectives. The exact investment profile of FERES is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1718.MC,Investigacion Desarrollo E Implantacion SICAV S.A.,EUR,"Investigacion Desarrollo E Implantacion SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) with a focus on investments related to ""investigacion, desarrollo e implantacion"" (research, development, and implementation). This suggests investments in innovative companies or projects in sectors such as technology, biotechnology, or engineering. The specific investment strategy and risk profile are not specified.",Equities,Technology,,MCE,XMAD
S1724.MC,Investor VM40 SICAV S.A.,EUR,"Investor VM40 SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV). The name indicates a possible focus on investments following a specific index or benchmark, perhaps ""VM40"", or a certain investment strategy branded as ""VM40"". It pools funds from investors to build a portfolio, aiming to generate returns based on the chosen VM40 focus.",Equities,Investment Grade Bonds,,MCE,XMAD
S1725.MC,IRADIER INVERSIONES SICAV S.A.,EUR,"IRADIER INVERSIONES SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) operating as an investment fund in Spain. Investors pool their resources, and the fund invests in diverse assets following a particular investment strategy, seeking returns for its shareholders. The particular investment style of IRADIER INVERSIONES is unspecified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1727.MC,Irasa Inversions Mobiliaries Sicav Sa,EUR,"Irasa Inversions Mobiliaries Sicav Sa is a Sociedad de Inversion de Capital Variable (SICAV) focused on ""inversions mobiliaries"" (investments in securities). It invests in stocks, bonds, and other marketable securities on behalf of its investors, aiming to generate returns. The specific investment strategies and services offered are not detailed.",Equities,Equities,,MCE,XMAD
S1728.MC,"SOLAINAINVEST,SICAV,S.A.",EUR,"SOLAINAINVEST,SICAV,S.A. is a Sociedad de Inversion de Capital Variable (SICAV), operating as an open-ended investment company in Spain. It aggregates funds from various investors to create a diversified portfolio, aiming to achieve investment objectives. The specific investment profile of SOLAINAINVEST is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1730.MC,Iron One SICAV S.A.,EUR,"Iron One SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) that functions as an open-ended investment fund. It gathers funds from various investors to invest in a diverse portfolio of assets, with the goal of generating returns for its shareholders. The specific investment style of Iron One is not detailed.",Equities,Investment Grade Bonds,,MCE,XMAD
S1731.MC,IRU DE INVERSIONES SICAV S.A.,EUR,"IRU DE INVERSIONES SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV), operating as an investment fund in Spain where multiple investors pool their money. The fund invests in a variety of assets according to a defined strategy, seeking to provide investment returns to its shareholders. The particular investment focus of IRU DE INVERSIONES is unspecified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1732.MC,"IRUR GESTION, SICAV, S,A.",EUR,"IRUR GESTION, SICAV, S,A. is a Sociedad de Inversion de Capital Variable (SICAV), which operates as an investment fund providing ""gestion"" (management) services in Spain. It aggregates funds from various investors to create a diversified portfolio, aiming to achieve specific investment objectives through professional management. The exact investment profile of IRUR GESTION is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1733.MC,IRVING INVEST SICAV S.A.,EUR,"IRVING INVEST SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) operating as an open-ended investment fund in Spain. It aggregates funds from various investors to create a diversified portfolio, with the goal of generating returns. The specific investment style of IRVING INVEST is not detailed.",Equities,Investment Grade Bonds,March Asset Management SGIIC,MCE,XMAD
S1734.MC,"ACCIONES ISAGA 2001,SICAV,S.A.",EUR,"ACCIONES ISAGA 2001,SICAV,S.A. is a Sociedad de Inversion de Capital Variable (SICAV) established in 2001, operating as a collective investment scheme in Spain. It pools capital from various investors to invest in a diversified portfolio, aiming to achieve investment objectives. The exact investment profile of ACCIONES ISAGA is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1738.MC,ACCIONES ISLA ESMERALDA DE INVE,EUR,ACCIONES ISLA ESMERALDA DE INVE is a Sociedad de Inversion (Investment Company) that gathers funds from multiple investors to invest in a diversified portfolio of assets. The company seeks to generate returns for its shareholders through active management of its investment portfolio. The specific investment strategy and focus of ACCIONES ISLA ESMERALDA DE INVE are not specified.,Equities,Investment Grade Bonds,,MCE,XMAD
S1741.MC,"ACCIONES ITOMAR INVERSIONES, SI",EUR,"ACCIONES ITOMAR INVERSIONES, SI is a SIC (Sociedad de Inversión Colectiva), which is a Spanish collective investment scheme. The company functions as an investment fund, pooling capital from various investors to invest in a diversified portfolio of assets with the goal of generating returns. The specific investment strategy and focus of ACCIONES ITOMAR INVERSIONES are not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1742.MC,ITH Bolsa SICAV S.A.,EUR,"ITH Bolsa SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) focused on ""bolsa"" (stock market) investments. It invests primarily in stocks listed on various stock exchanges, aiming to generate capital appreciation for its investors. The specific investment strategy and geographic focus are not specified.",Equities,Equities,,MCE,XMAD
S1746.MC,"ACCIONES IZNAJAR,SICAV,S.A.",EUR,"ACCIONES IZNAJAR,SICAV,S.A. is a Sociedad de Inversion de Capital Variable (SICAV), which functions as a collective investment vehicle in Spain. It gathers capital from multiple investors to invest in a diversified portfolio of assets, with the objective of generating returns. The specific investment focus of ACCIONES IZNAJAR is not detailed.",Equities,Investment Grade Bonds,,MCE,XMAD
S1747.MC,IZAGA DE  INVERSIONES  SICAV,EUR,"IZAGA DE  INVERSIONES  SICAV is a Sociedad de Inversion de Capital Variable (SICAV), which operates as an investment fund in Spain. The fund gathers funds from multiple investors to build a diversified investment portfolio, aiming to generate returns for its shareholders. The specific investment strategy and goals of IZAGA DE INVERSIONES are not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1748.MC,ACCIONES INVERSIONES FINANCIERA,EUR,"ACCIONES INVERSIONES FINANCIERA is a Sociedad de Inversion (Investment Company) focused on ""inversiones financiera"" (financial investments). This implies a broad focus on various types of financial assets and investment strategies. The specific investment approach and target markets are not detailed.",Financials,Financials,,MCE,XMAD
S1750.MC,Ursus-3C Flexible Global SICAV S.A.,EUR,"Ursus-3C Flexible Global SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) that operates with a ""flexible"" investment approach on a ""global"" scale. The ""Ursus-3C"" refers to a specific investment strategy or methodology employed by the fund manager. It pools funds from investors to build a diversified portfolio across various global markets.",Equities,Alternative,,MCE,XMAD
S1751.MC,"ACCIONES JANUS INVESTMENT,SICAV",EUR,"ACCIONES JANUS INVESTMENT,SICAV is a Sociedad de Inversion de Capital Variable (SICAV). It appears to be associated with ""Janus Investment"", implying that it follows investment strategies and principles aligned with Janus. It pools funds from various investors to construct a portfolio, aiming to generate returns.",Equities,Investment Grade Bonds,,MCE,XMAD
S1755.MC,"JARBA 2000, SICAV, S.A.",EUR,"JARBA 2000, SICAV, S.A. is a Sociedad de Inversion de Capital Variable (SICAV) that was established in 2000, operating as an open-ended investment fund in Spain. It pools funds from numerous investors to invest in a diversified portfolio of assets, targeting specific investment objectives. The precise nature of JARBA 2000's investments is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1757.MC,"Jecoal Inversiones, SICAV S.A.",EUR,"Jecoal Inversiones, SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) operating as an investment fund in Spain. Investors pool their resources, and the fund invests in diverse assets following a particular investment strategy, seeking returns for its shareholders. The particular investment style of Jecoal Inversiones is unspecified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1759.MC,"ACCIONES JJ CARTERA ACTIVA,SICA",EUR,"ACCIONES JJ CARTERA ACTIVA,SICA is a Sociedad de Inversion (Investment Company) focused on ""cartera activa"" (active portfolio) management. This suggests a hands-on approach to managing investments, actively making decisions to outperform the market. The specific investment strategies employed are not detailed.",Equities,Investment Grade Bonds,,MCE,XMAD
S1763.MC,Jedi de Inversiones SICAV S.A.,EUR,"Jedi de Inversiones SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) that functions as an open-ended investment fund. It gathers funds from various investors to invest in a diverse portfolio of assets, with the goal of generating returns for its shareholders. The specific investment style of Jedi de Inversiones is not detailed.",Equities,Investment Grade Bonds,,MCE,XMAD
S1764.MC,Jenkings Inversiones SICAV S.A.,EUR,"Jenkings Inversiones SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) operating as an open-ended investment fund in Spain. It gathers funds from various investors to invest in a diverse portfolio of assets, with the goal of generating returns for its shareholders. The specific investment focus of Jenkings Inversiones is not detailed.",Equities,Investment Grade Bonds,,MCE,XMAD
S1766.MC,ACCIONES JENUSA DE VALORES MOBI,EUR,"ACCIONES JENUSA DE VALORES MOBI is a Sociedad de Inversion (Investment Company) focused on ""valores mobiliarios"" (transferable securities). It pools investor funds to build a portfolio of securities such as stocks and bonds, aiming to provide returns to its shareholders. The specific strategy and asset allocation of the company are not detailed.",Equities,Equities,,MCE,XMAD
S1768.MC,JFM 2001 CARTERA SICAV S.A.,EUR,"JFM 2001 CARTERA SICAV S.A. is a Sociedad de Inversion de Capital Variable (SICAV) that was founded in 2001, and manages an investment portfolio (""cartera""). It pools funds from multiple investors to invest in a diversified portfolio of assets, aiming to generate returns for its shareholders. The specific investment strategy of JFM 2001 is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
S1771.MC,INVERIAL CARTERA SICAV,EUR,"INVERIAL CARTERA SICAV is a Sociedad de Inversion de Capital Variable (SICAV), that manages an investment portfolio (""cartera""). The company pools funds from multiple investors to invest in a diversified portfolio of assets, aiming to generate returns for its shareholders. The specific investment strategy of INVERIAL is not specified.",Equities,Investment Grade Bonds,,MCE,XMAD
