symbol,name,currency,summary,category_group,category,family,exchange,mic
GBMGUBLBE.MX,GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BE,MXN,"GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BE is a Mexican investment fund. As a Sociedad de Inversion en Instrumentos de Deuda (S.I.I.D), it focuses on corporate and government instruments with immediate liquidity and is located in Mexico.",Fixed Income,Government Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMGUBLBF.MX,GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BF,MXN,"GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BF is a Mexican investment fund. It operates as a Sociedad de Inversion en Instrumentos de Deuda (S.I.I.D), specializing in corporate and government instruments with immediate liquidity, and is located in Mexico.",Fixed Income,Government Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMGUBLBH.MX,GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BH,MXN,"GBM Fondo Corp. Guber. de Liquidez Inmediata SA de CV S.I.I.D. BH is a Mexican investment fund. It functions as a Sociedad de Inversion en Instrumentos de Deuda (S.I.I.D), focusing on corporate and government instruments offering immediate liquidity and is based in Mexico.",Fixed Income,Government Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINDA.MX,"GBM Indexado M√©xico, S.A. de C.V. F.I.R.V.",MXN,"GBM Indexado México, S.A. de C.V. F.I.R.V. is a Mexican investment fund. It functions as a Fondo de Inversion de Renta Variable (F.I.R.V.) that seeks to track a specific Mexican market index and is located in Mexico.",Equities,Equities,,MEX,XMEX
GBMINFA.MX,GBM Inversi&#195;&#179;n en Infraestructura SA de CV S.I.R.V A,MXN,"GBM Inversión en Infraestructura SA de CV S.I.R.V A is a Mexican investment fund. As a Sociedad de Inversion de Renta Variable (S.I.R.V.), it focuses on investments in infrastructure projects and companies, and it is located in Mexico.",Real Estate,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINFBE.MX,GBM Inversi&#195;&#179;n en Infraestructura SA de CV S.I.R.V. BE,MXN,"GBM Inversión en Infraestructura SA de CV S.I.R.V. BE is a Mexican investment fund. Functioning as a Sociedad de Inversion de Renta Variable (S.I.R.V.), it invests in infrastructure projects and companies and is located in Mexico.",Real Estate,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINFBFF.MX,"GBM Inversion En Infraestructura, S.A De C.V., S.I.R.V.",MXN,,,,,MEX,XMEX
GBMINFBM.MX,GBM Inversi&#195;&#179;n en Infraestructura SA de CV S.I.R.V. BM,MXN,"GBM Inversión en Infraestructura SA de CV S.I.R.V. BM is a Mexican investment fund. Operating as a Sociedad de Inversion de Renta Variable (S.I.R.V.), it specializes in investments in infrastructure projects and companies, and its headquarters are in Mexico.",Real Estate,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINFBME.MX,"GBM Inversion En Infraestructura, S.A De C.V., S.I.R.V.",MXN,,,,,MEX,XMEX
GBMINFBO.MX,GBM Inversi&#195;&#179;n en Infraestructura SA de CV S.I.R.V. BO,MXN,"GBM Inversión en Infraestructura SA de CV S.I.R.V. BO focuses on investments within infrastructure projects, aiming to provide returns through these assets in Mexico. It operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to generate profits through infrastructure-related investments within the Mexican market, with its headquarters in Mexico City.",Financials,Investment Grade Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINFBX.MX,GBM Inversi&#195;&#179;n en Infraestructura SA de CV S.I.R.V. BX,MXN,"GBM Inversión en Infraestructura SA de CV S.I.R.V. BX focuses on investments within infrastructure projects, aiming to provide returns through these assets in Mexico. It operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to generate profits through infrastructure-related investments within the Mexican market, with its headquarters in Mexico City.",Financials,Investment Grade Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINTA.MX,GBM Inversiones Internacionales SA de CV F.I.R.V. A,MXN,"GBM Inversiones Internacionales SA de CV F.I.R.V. A is an international investment fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINTBE.MX,GBM Inversiones Internacionales SA de CV F.I.R.V. BE,MXN,"GBM Inversiones Internacionales SA de CV F.I.R.V. BE is an international investment fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINTBE1.MX,GBM Inversiones Internacionales S.A. DE C.V. Fondo De Inversion De Renta Var,MXN,"GBM Inversiones Internacionales S.A. DE C.V. Fondo De Inversion De Renta Var is an international investment fund operating as a Fondo de Inversión de Renta Variable, focusing on variable income investments. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMINTBH.MX,GBM Inversiones Internacionales SA de CV S.I.R.V.,MXN,"GBM Inversiones Internacionales SA de CV S.I.R.V. is an international investment fund operating as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMINTBM.MX,GBM Inversiones Internacionales SA de CV F.I.R.V. BM,MXN,"GBM Inversiones Internacionales SA de CV F.I.R.V. BM is an international investment fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINTBO.MX,GBM Inversiones Internacionales SA de CV F.I.R.V. BO,MXN,"GBM Inversiones Internacionales SA de CV F.I.R.V. BO is an international investment fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMINTBX.MX,GBM Inversiones Internacionales SA de CV F.I.R.V. BX,MXN,"GBM Inversiones Internacionales SA de CV F.I.R.V. BX is an international investment fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.), indicating a variable income investment fund. The fund invests in a diversified portfolio of international assets to achieve its investment objectives. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMLATMA.MX,GBM Fondo de Inversiones Latinoamericanas SA de CV S.I.R.V A,MXN,"GBM Fondo de Inversiones Latinoamericanas SA de CV S.I.R.V A is a Latin American investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to generate returns by investing in a portfolio of assets across Latin American markets. Its headquarters are in Mexico.",Financials,Emerging Markets,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMLATMBE.MX,GBMLATM BE,MXN,,Equities,Emerging Markets,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMLATMBM.MX,GBMLATM BM,MXN,,Equities,Emerging Markets,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMLATMBO.MX,GBM Fondo de Inversiones Latinoamericanas SA de CV S.I.R.V. BO,MXN,"GBM Fondo de Inversiones Latinoamericanas SA de CV S.I.R.V. BO is a Latin American investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to generate returns by investing in a portfolio of assets across Latin American markets. Its headquarters are in Mexico.",Financials,Emerging Markets,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMM3A.MX,GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. A,MXN,"GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. A is a fund designed for tax-exempt legal entities, operating as a Sociedad de Inversión en Instrumentos de Deuda (S.I.I.D.), which invests in debt instruments. The fund aims to provide stable returns while adhering to the investment guidelines suitable for tax-exempt organizations. Its headquarters are in Mexico.",Fixed Income,Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMM3BE.MX,GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BE,MXN,"GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BE is a fund designed for tax-exempt legal entities, operating as a Sociedad de Inversión en Instrumentos de Deuda (S.I.I.D.), which invests in debt instruments. The fund aims to provide stable returns while adhering to the investment guidelines suitable for tax-exempt organizations. Its headquarters are in Mexico.",Fixed Income,Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMM3BH.MX,GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BH,MXN,"GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BH is a fund designed for tax-exempt legal entities, operating as a Sociedad de Inversión en Instrumentos de Deuda (S.I.I.D.), which invests in debt instruments. The fund aims to provide stable returns while adhering to the investment guidelines suitable for tax-exempt organizations. Its headquarters are in Mexico.",Fixed Income,Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMM3BP.MX,GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BP,MXN,"GBM Fondo para Personas Morales Exentas SA de CV S.I.I.D. BP is a fund designed for tax-exempt legal entities, operating as a Sociedad de Inversión en Instrumentos de Deuda (S.I.I.D.), which invests in debt instruments. The fund aims to provide stable returns while adhering to the investment guidelines suitable for tax-exempt organizations. Its headquarters are in Mexico.",Fixed Income,Bonds,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMILAA.MX,GBM Fondo De Inversion En El Mercado Integrado Latinoamericano En Acciones De Infrastructura,MXN,GBM Fondo De Inversion En El Mercado Integrado Latinoamericano En Acciones De Infrastructura invests in Latin American infrastructure stocks within the Mercado Integrado Latinoamericano (MILA). The fund aims to provide investors with exposure to the growth potential of the infrastructure sector in Latin America through equity investments. Its headquarters are in Mexico.,Equities,Equities,,MEX,XMEX
GBMMODA.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. A,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. A is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMODBE.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. BE,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. BE is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMODBE1.MX,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V.",MXN,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V. is a model investment fund operating as a Fondo de Inversión de Renta Variable, focusing on variable income investments. The fund aims to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMODBFF.MX,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V.",MXN,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V. is a model investment fund operating as a Fondo de Inversión de Renta Variable, focusing on variable income investments. The fund aims to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMODBH.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. BH,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. BH is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMODBM.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. BM,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. BM is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMODBME.MX,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V.",MXN,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V. is a model investment fund operating as a Fondo de Inversión de Renta Variable, focusing on variable income investments. The fund aims to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMODBMM.MX,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V.",MXN,"GBM Fondo De Inversion Modelo, S.A. De C.V., F.I.R.V. is a model investment fund operating as a Fondo de Inversión de Renta Variable, focusing on variable income investments. The fund aims to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMODBO.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. BO,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. BO is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMODBX.MX,GBM Fondo de Inversi&#195;&#179;n Modelo SA de CV S.I.R.V. BX,MXN,"GBM Fondo de Inversión Modelo SA de CV S.I.R.V. BX is a model investment fund that operates as a Sociedad de Inversión de Renta Variable (S.I.R.V.), indicating a variable income investment fund. The fund's objective is to provide investors with a diversified portfolio based on a specific investment model. Its headquarters are in Mexico.",Financials,Equities,GBM Administradora de Activos SA de CV,MEX,XMEX
GBMMOGLA.MX,GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV,MXN,"GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV is a global momentum fund managed by GBM Administradora de Activos SA de CV, operating as a Fondo de Inversión de Renta Variable (FIRV). The fund focuses on investments exhibiting positive momentum characteristics across various global markets. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMOGLBFF.MX,GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV,MXN,"GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV is a global momentum fund managed by GBM Administradora de Activos SA de CV, operating as a Fondo de Inversión de Renta Variable (FIRV). The fund focuses on investments exhibiting positive momentum characteristics across various global markets. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMOGLBM.MX,GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV,MXN,"GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV is a global momentum fund managed by GBM Administradora de Activos SA de CV, operating as a Fondo de Inversión de Renta Variable (FIRV). The fund focuses on investments exhibiting positive momentum characteristics across various global markets. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMOGLBO.MX,GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV,MXN,"GBM Administradora de Activos SA de CV - GBM Momentum Global FIRV is a global momentum fund managed by GBM Administradora de Activos SA de CV, operating as a Fondo de Inversión de Renta Variable (FIRV). The fund focuses on investments exhibiting positive momentum characteristics across various global markets. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
GBMMOMXA.MX,"GBM Momentum Mexico, S.A. de C.V. F.I.R.V.",MXN,"GBM Momentum Mexico, S.A. de C.V. F.I.R.V. is a Mexican momentum fund operating as a Fondo de Inversión de Renta Variable (F.I.R.V.). The fund focuses on investments exhibiting positive momentum characteristics within the Mexican market. Its headquarters are in Mexico.",Financials,Equities,,MEX,XMEX
