symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
IBTS.MI,iShares $ Treasury Bond 1-3yr UCITS ETF USD (Dist),EUR,"The investment objective of this Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the ICE U.S. Treasury 1-3 Year Bond Index. In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of fixed income securities that as far as possible and practicable consist of the component securities of the ICE U.S. Treasury 1-3 Year Bond Index, this Fundâs Benchmark Index.",Fixed Income,Treasury Bonds,BlackRock Asset Management,MIL,XMIL,IE00BYXPSP02
IBUY.MI,Hanetf ICAV - Online Retail Ucits ETF,EUR,"This is an HANetf ICAV ETF focused on the online retail sector. The ETF aims to track the performance of companies involved in online retail activities. HANetf is an independent provider of Exchange Traded Funds (ETFs), headquartered in London.",Consumer Discretionary,,HANetf Limited,MIL,XMIL,
IBZL.MI,iShares MSCI Brazil UCITS ETF USD (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the MSCI Brazil Index as closely as possible.
The ETF invests in physical index securities. The MSCI Brazil Index offers exposure to Brazilian stocks which comply with MSCI&#39;s size, liquidity, and free float criteria. The index is free float market capitalisation weighted. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",,Emerging Markets,BlackRock Asset Management,MIL,XMIL,IE00B0M63516
ICFP.MI,Invesco MSCI Europe ESG Leaders Catholic Principles UCITS ETF,EUR,"The investment objective of the Fund is to achieve the performance of the MSCI Europe Select Catholic Principles ESG Leaders 10/40 Index (the Reference Index) less fees, expenses and transaction costs.",,,Invesco Investment Management,MIL,XMIL,IE00BG0NY640
ICOV.MI,iShares &#226&#130&#172 Covered Bond UCITS ETF EUR (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Markit iBoxx â¬ Covered Index as closely as possible.
The ETF invests in physical index securities. The Markit iBoxx â¬ Covered Index offers exposure to Euro denominated covered bonds?with investment grade rating. Only bonds with a minimum remaining time to maturity of one year and?a minimum amount outstanding of â¬1 billion are included in the index. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,Corporate Bonds,BlackRock Asset Management,MIL,XMIL,
IDVY.MI,iShares Euro Dividend UCITS ETF EUR (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the EURO STOXX? Select Dividend 30 Index as closely as possible.
The ETF invests in physical index securities. The EURO STOXX? Select Dividend 30 Index offers exposure to the 30 highest dividend-paying Euro zone stocks from each country out of the EURO STOXX? Index. Only companies are included that have a non-negative historical five-year dividend-per-share growth rate and a dividend to earnings-per-share ratio of less than or equal to 60%. The index is weighted according to net dividend yield. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Financials,Value,BlackRock Asset Management,MIL,XMIL,IE00B0M62S72
IEAC.MI,iShares Core &#226&#130&#172 Corp Bond UCITS ETF EUR (Dist),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the Bloomberg Barclays Euro Corporate Bond Index. In order to achieve this investment objective, the investment policy of this Fund is to invest in a portfolio of fixed income securities that as far as possible and practicable consists of the component securities of the Bloomberg Barclays Euro Corporate Bond Index, this Fundâs Benchmark Index.",Fixed Income,Corporate Bonds,BlackRock Asset Management,MIL,XMIL,
IEAG.MI,iShares &#226&#130&#172 Aggregate Bond UCITS ETF EUR (Dist),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the Bloomberg Barclays Euro Aggregate Bond Index. In order to achieve this investment objective, the investment policy of this Fund is to invest in a portfolio of fixed income securities that as far as possible and practicable consists of the component securities of the Bloomberg Barclays Euro Aggregate Bond Index, this Fundâs Benchmark Index.",Fixed Income,Government Bonds,BlackRock Asset Management,MIL,XMIL,
IEBB.MI,iShares &#226&#130&#172 Corp Bond BBB-BB UCITS ETF EUR (Dist),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the Markit iBoxx EUR Corporates BBB-BB (5% Issuer Cap) Index",Fixed Income,High Yield Bonds,BlackRock Asset Management,MIL,XMIL,
IEEM.MI,iShares MSCI EM UCITS ETF USD (Dist),EUR,"The investment objective of this Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Emerging Markets Index. In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of equity securities that as far as possible and practicable consist of the component securities of the MSCI Emerging Markets Index, this Fundâs Benchmark Index.",Information Technology,Emerging Markets,BlackRock Asset Management,MIL,XMIL,IE00B4L5YC18
IEGE.MI,iShares &#226&#130&#172 Govt Bond 0-1yr UCITS ETF EUR (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Barclays Euro Short Treasury (0-12 Month) Bond Index as closely as possible.
The ETF invests in physical index securities. The Barclays Euro Short Treasury (0-12 Month) Bond Index offers exposure to Euro denominated investment grade government bonds publicly issued in the Eurobond and Euro zone domestic markets with a remaining time to maturity between one month and 12 months. Only bonds with maturity greater than 12 months at issuance and?a minimum amount outstanding of â¬300 million are included in the index. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,Government Bonds,BlackRock Asset Management,MIL,XMIL,
IEMB.MI,iShares J.P. Morgan $ EM Bond UCITS ETF USD (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the JP Morgan Emerging Markets Bond Index Global Core Index as closely as possible.
The ETF invests in physical index securities. The JP Morgan Emerging Markets Bond Index Global Core Index offers exposure to US Dollar denominated sovereign and quasi-sovereign bonds from Emerging Markets countries. Only bonds with a minimum remaining time to maturity of two and a half years at inclusion and a minimum amount outstanding of $500 million are included in the index. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,Emerging Markets,BlackRock Asset Management,MIL,XMIL,IE00B9M04V95
IEMO.MI,iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Europe Momentum Index.",Financials,Developed Markets,BlackRock Asset Management,MIL,XMIL,IE00BQN1K786
IEQU.MI,iShares Edge MSCI Europe Quality Factor UCITS ETF EUR (Acc),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Europe Sector Neutral Quality Index.",Financials,Developed Markets,BlackRock Asset Management,MIL,XMIL,IE00BQN1K562
IESE.MI,iShares MSCI Europe SRI UCITS ETF EUR (Acc),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Europe SRI Select Reduced Fossil Fuel Index.
In order to achieve its investment objective, the investment policy of this Fund is to invest in a portfolio of equity securities that so far as possible and practicable consists of the component securities of the MSCI Europe SRI Select Reduced Fossil Fuel Index, this Fundâs Benchmark Index. The Fund intends to use optimisation techniques in order to achieve a similar return to the Benchmark Index and it is therefore not expected that the Fund will hold each and every underlying constituent of the Benchmark Index at all times or hold them in the same proportion as their weightings in the Benchmark Index.",Financials,Developed Markets,BlackRock Asset Management,MIL,XMIL,IE00B52VJ196
IESZ.MI,iShares Edge MSCI Europe Size Factor UCITS ETF EUR (Acc),EUR,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Europe Mid-Cap Equal Weighted Index.",Financials,Developed Markets,BlackRock Asset Management,MIL,XMIL,IE00BQN1KC32
IEUX.MI,iShares MSCI Europe ex-UK UCITS ETF EUR (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the MSCI Europe ex UK Index as closely as possible.
The ETF invests in physical index securities. The MSCI Europe ex UK Index offers exposure to stocks from developed European countries excluding UK which comply with MSCI&#39;s size, liquidity, and free float criteria. The index is free float market capitalisation weighted. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Financials,Developed Markets,BlackRock Asset Management,MIL,XMIL,IE00B14X4N27
