symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
HJUG.HM,DWS GLOBAL SMALL/MID CAP,EUR,"DWS GLOBAL SMALL/MID CAP is a fund that invests in small and mid-sized companies worldwide. The fund's objective is to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential in this market segment. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUI.HM,DWS AKT.STRATEGIE DT.LC,EUR,"DWS AKT.STRATEGIE DT.LC is a fund focused on implementing an active investment strategy in the German equity market. The fund aims to outperform the benchmark by carefully selecting stocks based on thorough research and analysis of individual companies. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUK.HM,BASLER-AKTIENFONDS DWS,EUR,"BASLER-AKTIENFONDS DWS is an equity fund managed by DWS in collaboration with Basler Versicherung, an insurance company. It primarily invests in stocks and aims to achieve long-term capital growth. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUL.HM,DWS ESG INVESTA LD,EUR,"DWS ESG INVESTA LD is a fund that invests in equities globally, incorporating environmental, social, and governance (ESG) factors into its investment process. The fund aims to achieve long-term capital appreciation by selecting companies with strong ESG profiles. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUM.HM,DWS EUROVESTA,EUR,"DWS EUROVESTA is a fund that primarily invests in equities of companies based in the Eurozone. The fund's objective is to achieve long-term capital appreciation by investing in a diversified portfolio of European stocks. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUN.HM,DWS AKKUMULA LC,EUR,"DWS AKKUMULA LC is a fund designed for long-term capital accumulation, typically investing in a mix of asset classes such as equities and bonds. The fund aims to generate returns through both capital appreciation and income, with a focus on long-term growth. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,HAM,XHAM,
HJUP.HM,DWS ARTIFIC.INTELLIGEN.ND,EUR,"DWS ARTIFIC.INTELLIGEN.ND is a fund that invests in companies involved in the development and application of artificial intelligence technologies. The fund aims to achieve long-term capital appreciation by identifying and investing in companies that are expected to benefit from the growth of the AI sector. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Information Technology,,DWS Investment,HAM,XHAM,
HJUQ.HM,DWS EUROPEAN OPPORTUNI.LD,EUR,"DWS EUROPEAN OPPORTUNI.LD is a fund that seeks to provide long-term capital growth by investing primarily in equities of European companies. The fund's investment strategy focuses on identifying undervalued companies with strong growth potential within the European market. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,HAM,XHAM,
HJUU.HM,DWS ESG TOP ASIEN LC,EUR,"DWS ESG TOP ASIEN LC is a fund that invests in Asian equities, selecting companies based on environmental, social, and governance (ESG) criteria. The fund aims to provide long-term capital growth by investing in companies that demonstrate strong ESG practices in the Asian region. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,HAM,XHAM,
HJUX.HM,DWS EUROPE DYNAMIC,EUR,"DWS EUROPE DYNAMIC is a fund that aims to achieve capital growth by investing primarily in European equities. The fund's investment strategy focuses on identifying companies with strong growth potential and adapting to changing market conditions. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,HAM,XHAM,
HJUZ.HM,DWS SDG GLOB. EQUITIES LD,EUR,"DWS SDG GLOB. EQUITIES LD is a fund that invests in global equities, focusing on companies that contribute to the United Nations' Sustainable Development Goals (SDGs). The fund aims to achieve long-term capital appreciation by investing in companies that are addressing global challenges and promoting sustainable development. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,HAM,XHAM,
HJVC.HM,AL. ADIFONDS A (EUR),EUR,,Alternatives,,Allianz Global Investors Fund,HAM,XHAM,
HJVD.HM,FONDAK A,EUR,,Alternatives,,,HAM,XHAM,
HJVE.HM,ALLIANZ ADIVERBA AEO,EUR,,Alternatives,,,HAM,XHAM,
HJVJ.HM,FONDAK P,EUR,,Alternatives,,,HAM,XHAM,
HLX7.HM,H+A SM.CAP EQU.EMU B,EUR,,Alternatives,,,HAM,XHAM,
HLX8.HM,COLLEGE FONDS A,EUR,,Alternatives,,,HAM,XHAM,
HLXA.HM,HELLERICH SACHWERTAKT. B,EUR,,Alternatives,,,HAM,XHAM,
HLXP.HM,H+A SM.CAP EQU.EMU A,EUR,,Alternatives,,,HAM,XHAM,
HTMW.HM,LGUE-HYDR.ECO. DLA,EUR,,,,,HAM,XHAM,
HUXB.HM,PATRIARCH CLASSIC TSI B,EUR,,,,,HAM,XHAM,
HV3B.HM,HANSAINVEST L.U.-INTERBD,EUR,,,,,HAM,XHAM,
HV81.HM,SISF AS.BD TOT.RET. CDAV,EUR,,,,,HAM,XHAM,
HV82.HM,SISF JAP.EQUITY A ACC,EUR,,,,,HAM,XHAM,
HV88.HM,SISF-GL DIV.GWTH A ACC EO,EUR,,,,,HAM,XHAM,
HV8H.HM,SISF EMERG.EUROPE BDISAV,EUR,"SISF EMERG.EUROPE BDISAV aims to provide capital growth by investing primarily in equity securities of companies located in emerging European countries. The fund focuses on companies that are expected to benefit from the economic growth and development of the region. Schroder Investment Management manages the fund, utilizing their expertise in emerging market equities.",,Emerging Markets,,HAM,XHAM,
HV8I.HM,SISF EMERG.EUROPE B ACC,EUR,"SISF EMERG.EUROPE B ACC aims to provide capital growth by investing primarily in equity securities of companies located in emerging European countries. The fund focuses on companies that are expected to benefit from the economic growth and development of the region. Schroder Investment Management manages the fund, utilizing their expertise in emerging market equities.",,Emerging Markets,,HAM,XHAM,
HV8J.HM,SISF EMERG.EUROPE CDISAV,EUR,"SISF EMERG.EUROPE CDISAV aims to provide capital growth by investing primarily in equity securities of companies located in emerging European countries. The fund focuses on companies that are expected to benefit from the economic growth and development of the region. Schroder Investment Management manages the fund, utilizing their expertise in emerging market equities.",,Emerging Markets,,HAM,XHAM,
HV8K.HM,SISF EMERG.EUROPE ADISAV,EUR,"SISF EMERG.EUROPE ADISAV aims to provide capital growth by investing primarily in equity securities of companies located in emerging European countries. The fund focuses on companies that are expected to benefit from the economic growth and development of the region. Schroder Investment Management manages the fund, utilizing their expertise in emerging market equities.",,Emerging Markets,,HAM,XHAM,
HV8L.HM,SISF EMERG.EUROPE A ACC,EUR,"SISF EMERG.EUROPE A ACC aims to provide capital growth by investing primarily in equity securities of companies located in emerging European countries. The fund focuses on companies that are expected to benefit from the economic growth and development of the region. Schroder Investment Management manages the fund, utilizing their expertise in emerging market equities.",,Emerging Markets,,HAM,XHAM,
HV8M.HM,SISF EUR.EQ.YIELD BDISQF,EUR,"SISF EUR.EQ.YIELD BDISQF aims to provide income and capital growth by investing primarily in equity securities of European companies that offer attractive dividend yields. The fund focuses on companies with a history of consistent dividend payments and the potential for future dividend growth. Schroder Investment Management manages the fund, leveraging their expertise in European equity markets.",,Value,,HAM,XHAM,
HV8N.HM,SISF EUR.EQ.YIELD B ACC,EUR,"SISF EUR.EQ.YIELD B ACC aims to provide income and capital growth by investing primarily in equity securities of European companies that offer attractive dividend yields. The fund focuses on companies with a history of consistent dividend payments and the potential for future dividend growth. Schroder Investment Management manages the fund, leveraging their expertise in European equity markets.",,Value,,HAM,XHAM,
HV8P.HM,Schroder International Selection Fund SICAV - European Large Cap,EUR,"Schroder International Selection Fund SICAV - European Large Cap aims to provide capital growth by investing primarily in equity securities of large-capitalization European companies. The fund seeks to outperform the MSCI Europe Index by employing a stock-picking strategy that focuses on fundamentally sound companies with strong growth potential. Schroder Investment Management manages the fund, leveraging their expertise in European equity markets.",,Large Cap,,HAM,XHAM,
HV8S.HM,SISF EUROP.LAR.CAP B ACC,EUR,"SISF EUROP.LAR.CAP B ACC aims to provide capital growth by investing primarily in equity securities of large-capitalization European companies. The fund seeks to outperform the MSCI Europe Index by employing a stock-picking strategy that focuses on fundamentally sound companies with strong growth potential. Schroder Investment Management manages the fund, leveraging their expertise in European equity markets.",,Large Cap,,HAM,XHAM,
HV8T.HM,SCHRODER ISF.-EU.VA. CACC,EUR,"SCHRODER ISF.-EU.VA. CACC aims to provide capital growth by investing in companies that contribute to positive social and environmental change within Europe. The fund focuses on businesses that are aligned with the United Nations Sustainable Development Goals. Schroder Investment Management manages the fund, using a rigorous sustainability analysis process.",,Growth,,HAM,XHAM,
HV8U.HM,SCHRODER ISF.-EU.V.ADISAV,EUR,SCHRODER ISF.-EU.V.ADISAV aims to provide capital growth by investing in European companies. The specific investment strategy and focus of this fund requires further context. Schroder Investment Management manages the fund with their expertise in European markets.,,Growth,,HAM,XHAM,
HV8V.HM,SISF-GL.M.ASS.INC.AEOACHD,EUR,"SISF-GL.M.ASS.INC.AEOACHD aims to generate income and capital growth by investing in a diversified portfolio of global assets, including equities, bonds, and real estate. The fund utilizes a multi-asset approach to manage risk and enhance returns. Schroder Investment Management manages the fund, leveraging their global investment capabilities.",,Blend,,HAM,XHAM,
HV8Y.HM,SISF-GL.M.ASS.INC.AEODHQV,EUR,,,,,HAM,XHAM,
HVJ2.HM,DWS I.-ASIAN S/M CAP LD,EUR,DWS Investment Asian Small/Mid Cap LD represents a fund focused on investing in small and mid-capitalization companies within the Asian market. This fund aims to provide investors with exposure to the growth potential of these emerging companies. The specific investment strategy and geographic focus within Asia would be detailed in the fund's prospectus.,,Small Cap,,HAM,XHAM,
HVJ3.HM,DWS I.-ASIAN S/M CAP LC,EUR,DWS Investment Asian Small/Mid Cap LC represents a fund focused on investing in small and mid-capitalization companies within the Asian market. The fund aims to provide investors exposure to potential growth opportunities in Asian economies through investments in smaller companies. The specific investment strategy and regional allocation are specified within the fund's documentation.,,Small Cap,,HAM,XHAM,
HVJ4.HM,DWS I.-EUR. SMALL CAP NC,EUR,"DWS Investment European Small Cap NC represents a fund focused on investing in small-capitalization companies within the European market. The fund aims to capture potential growth opportunities associated with smaller, emerging companies in Europe. Details about the fund's specific investment approach and sector allocation are available in the fund's documentation.",,Small Cap,,HAM,XHAM,
HVJ5.HM,DWS I.-EUR. SMALL CAP LD,EUR,DWS Investment European Small Cap LD represents a fund focused on investing in small-capitalization companies within the European market. This fund aims to provide investors with exposure to the potential growth and returns of smaller companies in Europe. The fund's specific investment strategy and regional focus are described in its official documentation.,,Small Cap,,HAM,XHAM,
HVJ6.HM,DWS I.-EUR.SMALL CAP LC,EUR,DWS Investment European Small Cap LC represents a fund focused on investing in small-capitalization companies within the European market. This fund aims to offer investors exposure to the growth potential of smaller companies in Europe. Details on specific investment criteria and regional allocations can be found in the fund's documentation.,,Small Cap,,HAM,XHAM,
HVJ7.HM,DWS I.-EUR. SMALL CAP FC,EUR,DWS Investment European Small Cap FC represents a fund focusing on investing in small-capitalization companies within the European market. The fund aims to provide investors with opportunities to benefit from the potential growth of smaller European companies. Specific details regarding investment strategies and focus areas can be found in the fund's documentation.,Alternatives,Small Cap,,HAM,XHAM,
HVJ8.HM,DWS CONCEPT ARTS BALANCED,EUR,"DWS Concept Arts Balanced represents a balanced investment fund managed by DWS, employing an ""arts"" approach which could indicate a creative or unconventional investment strategy. The balanced nature suggests a mix of asset classes, such as stocks and bonds, to provide both growth and stability. Specific investment details and allocations are within the fund's documentation.",Alternatives,Blend,,HAM,XHAM,
HVJ9.HM,DWS CON.KALDEMORGEN LC,EUR,"DWS Concept Kaldemorgen LC represents a fund managed by DWS employing the Kaldemorgen investment concept, focused on a flexible or dynamic asset allocation strategy. The ""LC"" designation could indicate a share class or specific characteristics of the fund. The fund's documentation outlines the specific investment methodology and risk parameters.",Alternatives,Blend,,HAM,XHAM,
HVJC.HM,DWS I.-G.+P.MET.EQ. LC,EUR,DWS Investment Global Gold and Precious Metals Equities LC represents a fund that invests in companies involved in gold mining and other precious metal-related activities worldwide. The fund aims to provide investors with exposure to the precious metals sector through equity investments. Investment criteria and geographical allocation are described in the fund's documentation.,Alternatives,,,HAM,XHAM,
HVJD.HM,ARERO-DER WELTFONDS INH.,EUR,"ARERO - Der Weltfonds Inhaberanteile represents a global multi-asset fund. The fund aims to offer a diversified investment across various asset classes, such as equities, bonds, and commodities, on a global scale. The fund's specific allocation and investment strategy are detailed in its prospectus.",Alternatives,Blend,,HAM,XHAM,
HVJF.HM,DWS I.-AFRICA USD LC,EUR,"DWS Investment Africa USD LC represents a fund investing in the African market, denominated in USD, and with the ""LC"" indicating a specific share class or investment characteristic. The fund's objective is to provide investors exposure to the growth potential of African economies. The specific investment strategies and restrictions are detailed in its fund documentation.",Alternatives,Emerging Markets,,HAM,XHAM,
