symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
H61G.DU,HANSAGOLD USD-KL. A,EUR,"HANSAGOLD USD-KL. A is a fund that invests primarily in gold and other precious metals. The fund aims to provide investors with a hedge against inflation and currency devaluation, as well as potential capital appreciation. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Commodities,,,DUS,XDUS,
H61J.DU,ARAMEA BALANCED CONVERT.A,EUR,ARAMEA BALANCED CONVERT.A is a balanced fund focusing on convertible bonds. The fund aims to achieve a combination of capital appreciation and income generation by investing in a diversified portfolio of convertible securities. The fund is managed by Aramea Asset Management.,Financials,Blend,,DUS,XDUS,
H61K.DU,HANSAGOLD EUR-KL. A HDG,EUR,"HANSAGOLD EUR-KL. A HDG is a fund that invests primarily in gold and other precious metals, denominated in EUR and hedged against USD currency fluctuations. The fund aims to provide investors with a hedge against inflation and currency devaluation in EUR terms, as well as potential capital appreciation. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Commodities,,,DUS,XDUS,
H61L.DU,TBF SMART POWER EUR R,EUR,"TBF SMART POWER EUR R is a thematic fund that invests in companies involved in the energy sector, focusing on renewable energy and energy efficiency technologies. The fund aims to generate long-term capital appreciation by capitalizing on the growth potential of the clean energy market. The fund is managed by TBF Global Asset Management GmbH, based in Germany.",Energy,Growth,,DUS,XDUS,
H61N.DU,IAC-AKTIEN GLOBAL P,EUR,IAC-AKTIEN GLOBAL P is a global equity fund that invests in a diversified portfolio of companies worldwide. The fund seeks to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential. The fund is managed by IAC Invest GmbH.,Financials,Growth,,DUS,XDUS,
H61Q.DU,GLOBAL MARKETS TRENDS,EUR,"GLOBAL MARKETS TRENDS is a fund that aims to identify and invest in companies benefiting from long-term global trends, such as demographic changes, technological advancements, and urbanization. The fund employs a thematic investment approach, seeking to generate long-term capital appreciation. The fund is managed by a German investment firm.",Alternatives,,Deka Investment,DUS,XDUS,
H61R.DU,MUP VERMOE.VERW.HOR.10 R,EUR,"MUP VERMOE.VERW.HOR.10 R is a multi-asset fund that follows a horizon-based investment strategy, with a target investment horizon of 10 years. The fund invests in a diversified portfolio of equities, bonds, and alternative investments, adjusting its asset allocation over time to achieve its long-term goals. The fund is managed by a German asset management company.",Alternatives,,Deka Investment,DUS,XDUS,
H61S.DU,HANSAWERTE USD,EUR,"HANSAWERTE USD is a fund that invests in a diversified portfolio of global equities, denominated in US dollars. The fund aims to generate long-term capital appreciation by investing in companies with strong growth potential. The fund is managed by Hansainvest Hanseatische Investment-GmbH, based in Hamburg, Germany.",Financials,,Deka Investment,DUS,XDUS,
H61V.DU,TOP DEFENSIV PLUS,EUR,TOP DEFENSIV PLUS is a defensive investment fund that aims to provide investors with capital preservation and stable returns. The fund primarily invests in low-risk assets such as government bonds and high-quality corporate bonds. The fund is managed by a German asset management company.,Fixed Income,,Deka Investment,DUS,XDUS,
H61X.DU,APUS CAPITAL REVALUE FD.R,EUR,"APUS CAPITAL REVALUE FD.R is a fund that employs a value investing strategy, focusing on undervalued companies with potential for future growth. The fund aims to generate long-term capital appreciation by identifying and investing in businesses trading below their intrinsic value. The fund is managed by Apus Capital GmbH.",Financials,,Deka Investment,DUS,XDUS,
H61Z.DU,ARAMEA AKTIEN SELECT R,EUR,,,,,DUS,XDUS,
HABA.DU,HAMBORNER REIT AG NA O.N.,EUR,"Hamborner REIT AG is a German real estate investment trust (REIT) that focuses on commercial properties. The company acquires, manages, and leases office and retail properties primarily in Germany. Hamborner REIT aims to generate stable rental income and long-term value appreciation for its shareholders.",Real Estate,REITs,Deka Investment,DUS,XDUS,
HAP1.DU,VANECK VEC.NAT.RESOU. ADL,EUR,"The VanEck Vectors Natural Resources UCITS ETF is an exchange-traded fund that seeks to replicate the performance of the EMIX Global Mining UCITS Index. It provides investors with exposure to companies involved in the production and distribution of natural resources, including mining, energy, and agriculture, while adhering to UCITS regulations. The ETF aims to offer a diversified portfolio of natural resource companies globally.",Materials,,VanEck Asset Management,DUS,XDUS,
HDLV.DU,INVESCOM3 SP500 HD LV A,EUR,,,,Invesco Investment Management,DUS,XDUS,
HDR0.DU,VANECK HYD.ECO U.ETF ADLA,EUR,"The VanEck Global Water UCITS ETF is an exchange-traded fund that aims to track the performance of the S&P Global Water Index. The ETF provides investors with exposure to companies involved in water-related businesses, including water infrastructure, water utilities, and water purification. The fund seeks to offer a diversified portfolio of global water companies while adhering to UCITS regulations.",Energy,,VanEck Asset Management,DUS,XDUS,
HG40.DU,VPV-RENT AMUNDI A DA,EUR,,,,Amundi Asset Management,DUS,XDUS,
HG4A.DU,AMUNDI TOP WORLD,EUR,,,,Amundi Asset Management,DUS,XDUS,
HG4H.DU,AMUNDI AKTIEN ROHSTOFFE A,EUR,,,,Amundi Asset Management,DUS,XDUS,
HG4N.DU,VPV-SPEZIAL AMUNDI A DA,EUR,,,,Amundi Asset Management,DUS,XDUS,
HG4U.DU,AMUNDI EURO BOND MEDIUM,EUR,,,,Amundi Asset Management,DUS,XDUS,
HG4X.DU,AMUNDI GERMAN EQUITY A ND,EUR,,,,Amundi Asset Management,DUS,XDUS,
HJ31.DU,ARAMEA STRATEGIE I,EUR,,,,,DUS,XDUS,
HJ33.DU,ARAMEA RENDITE PLUS A,EUR,,,,,DUS,XDUS,
HJ35.DU,BIT GLOB.INTE.LEAD.30 R-I,EUR,,,,,DUS,XDUS,
HJ37.DU,C-QUAD.ART.TOT.R.F.A(EUR),EUR,,,,,DUS,XDUS,
HJ38.DU,VAB STRATEGIE SELECT,EUR,,,,,DUS,XDUS,
HJ3A.DU,HANSAZINS,EUR,,Fixed Income,,,DUS,XDUS,
HJ3E.DU,HANSASECUR,EUR,,Alternatives,,,DUS,XDUS,
HJ3F.DU,HANSAEUROPA CLASS A,EUR,,Alternatives,,,DUS,XDUS,
HJ3G.DU,HANSAACCURA,EUR,,,,DWS Investment,DUS,XDUS,
HJ3H.DU,HANSAERTRAG,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3J.DU,NB STIFTUNGSFONDS 2,EUR,,,,Nomura Asset Management,DUS,XDUS,
HJ3N.DU,HANSABALANCE,EUR,,Alternatives,Blend,DWS Investment,DUS,XDUS,
HJ3R.DU,HANSACENTRO,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3S.DU,HANSADYNAMIC CLASS A,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3U.DU,HI TOPSELECT W,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3V.DU,HI TOPSELECT D,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3X.DU,HANSAINTERNATIONAL CL. A,EUR,,Alternatives,,DWS Investment,DUS,XDUS,
HJ3Y.DU,HANSADEFENSIVE,EUR,,,,DWS Investment,DUS,XDUS,
HJ3Z.DU,HANSARENTA,EUR,,,,DWS Investment,DUS,XDUS,
HJU6.DU,DWS GBL HYBRID BD LD,EUR,,Fixed Income,Corporate Bonds,DWS Investment,DUS,XDUS,
HJU8.DU,DWS TOP EUROPE LD,EUR,,Industrials,Developed Markets,DWS Investment,DUS,XDUS,
HJU9.DU,DWS ESG CONVERTIBLES LD,EUR,,Fixed Income,,DWS Investment,DUS,XDUS,
HJUA.DU,DWS TOP DIVIDENDE LD,EUR,"DWS Top Dividende LD is a fund that aims to generate income by investing in high-dividend-yielding stocks globally. The fund's investment strategy focuses on companies with sustainable dividend policies and strong financial health, while considering environmental, social, and governance (ESG) factors. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Financials,Developed Markets,DWS Investment,DUS,XDUS,
HJUB.DU,DWS TELEMEDIA TYP O ND,EUR,"DWS Telemedia Typ O ND is a fund that invests in companies within the telecommunications and media sectors. The fund's objective is to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential in these industries. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Communication Services,,DWS Investment,DUS,XDUS,
HJUD.DU,DWS ESG TOP WORLD,EUR,"DWS ESG Top World is a fund that invests in global equities, selecting companies based on environmental, social, and governance (ESG) criteria. The fund aims to provide long-term capital growth by investing in companies that demonstrate strong ESG practices. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUE.DU,DWS DEUTSCHLAND LC,EUR,"DWS Deutschland LC is a fund that invests primarily in German equities. The fund's objective is to achieve long-term capital appreciation by investing in companies listed on German stock exchanges. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUF.DU,DWS VERMOEGENSBIL.FD.I LD,EUR,"DWS VERMOEGENSBIL.FD.I LD is a fund designed to facilitate wealth accumulation for investors. It typically invests in a diversified portfolio of assets, including equities, bonds, and other investment instruments. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,DUS,XDUS,
HJUG.DU,DWS GLOBAL SMALL/MID CAP,EUR,"DWS GLOBAL SMALL/MID CAP is a fund that invests in small and mid-sized companies worldwide. The fund's objective is to achieve long-term capital appreciation by identifying and investing in companies with strong growth potential in this market segment. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUH.DU,DWS ESG DYN.OPP. FC,EUR,"DWS ESG DYN.OPP. FC is a fund that aims to achieve capital growth by investing in a diversified portfolio of assets, considering environmental, social, and governance (ESG) factors. The fund's strategy focuses on dynamic asset allocation, adapting to market conditions to maximize returns while adhering to ESG principles. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,DUS,XDUS,
HJUI.DU,DWS AKT.STRATEGIE DT.LC,EUR,"DWS AKT.STRATEGIE DT.LC is a fund focused on implementing an active investment strategy in the German equity market. The fund aims to outperform the benchmark by carefully selecting stocks based on thorough research and analysis of individual companies. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUK.DU,BASLER-AKTIENFONDS DWS,EUR,"BASLER-AKTIENFONDS DWS is an equity fund managed by DWS in collaboration with Basler Versicherung, an insurance company. It primarily invests in stocks and aims to achieve long-term capital growth. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUL.DU,DWS ESG INVESTA LD,EUR,"DWS ESG INVESTA LD is a fund that invests in equities globally, incorporating environmental, social, and governance (ESG) factors into its investment process. The fund aims to achieve long-term capital appreciation by selecting companies with strong ESG profiles. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUM.DU,DWS EUROVESTA,EUR,"DWS EUROVESTA is a fund that primarily invests in equities of companies based in the Eurozone. The fund's objective is to achieve long-term capital appreciation by investing in a diversified portfolio of European stocks. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUN.DU,DWS AKKUMULA LC,EUR,"DWS AKKUMULA LC is a fund designed for long-term capital accumulation, typically investing in a mix of asset classes such as equities and bonds. The fund aims to generate returns through both capital appreciation and income, with a focus on long-term growth. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,DUS,XDUS,
HJUP.DU,DWS ARTIFIC.INTELLIGEN.ND,EUR,"DWS ARTIFIC.INTELLIGEN.ND is a fund that invests in companies involved in the development and application of artificial intelligence technologies. The fund aims to achieve long-term capital appreciation by identifying and investing in companies that are expected to benefit from the growth of the AI sector. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Information Technology,,DWS Investment,DUS,XDUS,
HJUQ.DU,DWS EUROPEAN OPPORTUNI.LD,EUR,"DWS EUROPEAN OPPORTUNI.LD is a fund that seeks to provide long-term capital growth by investing primarily in equities of European companies. The fund's investment strategy focuses on identifying undervalued companies with strong growth potential within the European market. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUU.DU,DWS ESG TOP ASIEN LC,EUR,"DWS ESG TOP ASIEN LC is a fund that invests in Asian equities, selecting companies based on environmental, social, and governance (ESG) criteria. The fund aims to provide long-term capital growth by investing in companies that demonstrate strong ESG practices in the Asian region. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Industrials,,DWS Investment,DUS,XDUS,
HJUX.DU,DWS EUROPE DYNAMIC,EUR,"DWS EUROPE DYNAMIC is a fund that aims to achieve capital growth by investing primarily in European equities. The fund's investment strategy focuses on identifying companies with strong growth potential and adapting to changing market conditions. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,DUS,XDUS,
HJUZ.DU,DWS SDG GLOB. EQUITIES LD,EUR,"DWS SDG GLOB. EQUITIES LD is a fund that invests in global equities, focusing on companies that contribute to the United Nations' Sustainable Development Goals (SDGs). The fund aims to achieve long-term capital appreciation by investing in companies that are addressing global challenges and promoting sustainable development. DWS is headquartered in Frankfurt, Germany and is one of the world's leading asset managers.",Alternatives,,DWS Investment,DUS,XDUS,
HJVC.DU,AL. ADIFONDS A (EUR),EUR,,Alternatives,,Allianz Global Investors Fund,DUS,XDUS,
HJVD.DU,FONDAK A,EUR,,Alternatives,,,DUS,XDUS,
HJVE.DU,ALLIANZ ADIVERBA AEO,EUR,,Alternatives,,,DUS,XDUS,
HJVJ.DU,FONDAK P,EUR,,Alternatives,,,DUS,XDUS,
HLX7.DU,H+A SM.CAP EQU.EMU B,EUR,,Alternatives,,,DUS,XDUS,
HLXA.DU,HELLERICH SACHWERTAKT. B,EUR,,Alternatives,,,DUS,XDUS,
HLXD.DU,TU.TRYCON AI GL MARK.B,EUR,,Alternatives,,,DUS,XDUS,
HLXP.DU,H+A SM.CAP EQU.EMU A,EUR,,Alternatives,,,DUS,XDUS,
