symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
X03C.DE,Xtrackers II Eurozone Government Bond 3-5 UCITS ETF 1D,EUR,"The aim is for your investment to reflect the performance of the Markit iBoxx EUR Eurozone (DE ES FR IT NL) 3-5 Index (the ""Reference Index""). The Reference Index reflects the performance of tradable debt (bonds) denominated in Euro or pre-Euro currencies and issued by governments of five Eurozone countries (France, Germany, Italy, Netherlands and Spain) that have a remaining time to maturity of at least 3 years and up to 5 years.
To achieve the aim, the Sub-Fund will attempt to replicate the Reference Index by buying a substantial number of the constituents of the Reference Index in a similar proportion as the Reference Index as determined by the Investment Manager and Sub-Portfolio Manager.",Equities,Government Bonds,Xtrackers,GER,XETR,LU0614173895
X03F.DE,Xtrackers II Eurozone Government Bond UCITS ETF 1D EUR,EUR,"The aim is for the investment to reflect the performance of the IBOXX â¬ SOVEREIGNS EUROZONE { {Â®}} index (Index). The Index reflects the performance of tradable debt (bonds) denominated in Euro or pre-Euro currencies issued by Eurozone-governments. The composition of the Index is rebalanced according to a pre-set methodology. For bonds to be included in the Index they must, on the relevant rebalancing date, have a remaining time to maturity of at least one year. The bonds must have a fixed rate of interest and must be part of an issue of debt which has at least â¬1 billion in principal outstanding. The Index is calculated on a total return basis, which means that amounts equivalent to interest payments on the bonds are reinvested in the Index. The Index is sponsored by Markit Indices Limited and reviewed and rebalanced monthly. The Fund will attempt to replicate the Index by buying a substantial number of the bonds in the Index in a similar proportion as the Index.",Equities,Government Bonds,Xtrackers,GER,XETR,LU0643975591
X03G.DE,Xtrackers II Germany Government Bond UCITS ETF 1C,EUR,"The aim is for the investment to reflect the performance of the IBOXX â¬ GERMANYÂ® index (Index). The Index reflects certain types of tradable debt (bonds) denominated in Euro or pre-Euro currencies issued by the German government. The composition of the Index is rebalanced according to a pre-set methodology. For bonds to be included in the Index on a monthly rebalancing date, they must, on the relevant rebalancing date, have a remaining time to maturity of at least one year. The Index is calculated on a total return basis, which means that amounts equivalent to interest payments are reinvested in the Index. The Fund will attempt to replicate the Index by buying a portfolio of securities that may comprise the constituents of the Index or other unrelated investments as determined by the Investment Manager of the Fund, which is Deutsche Asset Management Investment GmbH, and the Sub- Portfolio Manager of the Fund which is Deutsche Asset Management (UK) Limited.",Equities,Government Bonds,Xtrackers,GER,XETR,LU0643975161
X13G.DE,Amundi Index Solutions - Amundi Govt Bond Lowest Rated Euromts Investment Grade 1-3 UCITS ETF-C,EUR,"To track the performance of FTSE MTS Lowest-Rated Eurozone
Government Bond IG 1-3Y Index, and to minimize the tracking error
between the net asset value of the sub-fund and the performance of the
Index.",Equities,Investment Grade Bonds,Amundi Asset Management,GER,XETR,LU1681046345
X500.DE,Lyxor iBoxx &#226&#130&#172 Liquid Sovereigns Diversified Overall UCITS ETF,EUR,"The fund is an exchange-traded fund linked to the performance of the Markit iBOXX â¬ Liquid Sovereigns Diversified Overall performance index (Total Return index, TR). Coupons are included in the calculated performance of this index. All fund income is reinvested and hence increases the performance of the ETF. The price of the ETF is always transparent.",Fixed Income,Government Bonds,Lyxor International Asset Management,GER,XETR,
X501.DE,Lyxor iBoxx &#226&#130&#172 Liquid Sovereigns Diversified 3m-1 UCITS ETF,EUR,"The investment seeks to track the price and yield performance, before fees and expenses, of the Markit iBoxx â¬ Liquid Sovereigns Diversified 3m-1 TR index. The index is composed of the most liquid euro-denominated government bonds with maturities of 3 months to 1 year from the securities issued by governments of the eurozone.",Fixed Income,Government Bonds,Lyxor International Asset Management,GER,XETR,
XAAG.DE,Invesco Bloomberg Commodity ex-Agriculture UCITS ETF,EUR,"The Fund aims to provide the performance of the Bloomberg Commodity ex- Agriculture and Livestock Capped Index (the ""Reference Indexâ).",Commodities,,Invesco Investment Management,GER,XETR,IE00BYXYX521
XAIN.DE,Xtrackers - MSCI Indonesia Swap UCITS ETF,EUR,"Xtrackers - MSCI Indonesia Swap UCITS ETF is an exchange-traded fund domiciled in Ireland that aims to track the performance of the MSCI Indonesia Index. The ETF provides investors with exposure to a broad range of Indonesian companies, using a swap-based replication strategy to achieve its investment objective. This offers investors a way to participate in the growth potential of the Indonesian equity market.",Industrials,Emerging Markets,Xtrackers,GER,XETR,LU0476289623
XAIX.DE,Xtrackers (IE) Plc - Xtrackers Artificial Intelligence & Big Data UCITS ETF 1C,EUR,"The investment objective of the Fund is to track the performance before fees and expenses of the Underlying Asset, which is the Nasdaq Yewno Global Artificial Intelligence and Big Data Index (the âReference Indexâ). The Reference Index is designed to reflect the performance of the shares of companies from global developed and emerging markets that have material exposure to themes related to artificial intelligence, data processing and data security.",Information Technology,,Xtrackers,GER,XETR,
XAMB.DE,Amundi Index Solutions - Amundi MSCI World SRI UCITS ETF DR,EUR,"To track the performance of MSCI World SRI 5% Issuer Capped Index (the
""Index""), and to minimize the tracking error between the net asset value of the
sub-fund and the performance of the Index.",Industrials,Developed Markets,Amundi Asset Management,GER,XETR,LU1861134382
XAT1.DE,Invesco AT1 Capital Bond ETF EUR Hedged Dist,EUR,"The investment objective of the Fund is to achieve the performance of the iBoxx USD Contingent Convertible Liquid Developed Market AT1 (8/5% Issuer Cap) Index (the Reference Index) less fees, expenses and transaction costs.",Fixed Income,Corporate Bonds,Invesco Investment Management,GER,XETR,IE00BFZPF322
XB4A.DE,Xtrackers ATX UCITS ETF 1C,EUR,"The aim is for the investment to reflect the performance of the ATX Index (Index) which is designed to reflect the performance of the Austrian economy through the shares of 20 companies listed on the Austrian stock exchange, the Wiener BÃ¶rse. The companies making up the Index are large companies and represent all major Austrian industries. A companyâs weighting in the Index depends on its relative size based on the combined value of a companyâs readily available shares as compared to other companies. The composition of the Index is reviewed quarterly. The Index is calculated on a total return net basis which means that all dividends and distributions by the companies are reinvested in the shares after tax. The Index is published by Wiener BÃ¶rse Ago achieve the aim, the Fund will attempt to replicate the Index by buying all (or, on an exceptional basis, a substantial number of) the shares in the Index in the same proportion as they have in the Index.",Alternatives,Developed Markets,Xtrackers,GER,XETR,LU0659579063
XB4F.DE,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,EUR,"The aim is for the investment to reflect the performance of the Bloomberg Barclays MSCI Euro Corporate Sustainable and SRI Index (Index). The Index aims to reflect the performance of certain types of tradable debt (bonds) issued by companies which are denominated in Euro, excluding those bonds issued by companies which fail to meet certain environmental, social and governance criteria. The composition of bonds on the Index is rebalanced monthly. On each rebalancing date, specific rules are applied to determine which bonds are eligible for inclusion, which include a bond minimum time to maturity and amount outstanding and minimum 'investment gradeâ bond ratings from major ratings agencies. To achieve the aim, the Fund will attempt to replicate the Index by buying a portfolio of securities that may comprise the constituents of the Index or other unrelated investments.",Fixed Income,Corporate Bonds,Xtrackers,GER,XETR,LU0484968812
XBAE.DE,Xtrackers II Global Aggregate Bond Swap UCITS ETF 5C - EUR Hedged,EUR,"The aim is for the investment to reflect the performance of the Bloomberg Barclays Global Aggregate Bond Index (Index). The Index is intended to reflect the global market in investment grade fixed-rate tradeable debt (bonds), meaning those bonds issued by issuers considered less likely to default. The Index contains all the bonds from the following three indices: the U.S. Aggregate Index, the Pan-European Aggregate Index and the Asian-Pacific Aggregate Index (Regional Aggregate Indices). In addition, bonds eligible for inclusion in the Global Treasury Index, the Eurodollar Index, the Euro-Yen Index, the Canadian Index, and the Investment Grade 144A Index, which are not already included in the Regional Aggregate Indices, shall also be eligible for inclusion in the Index.",Fixed Income,Investment Grade Bonds,Xtrackers,GER,XETR,LU0942970798
XBAG.DE,Xtrackers II Global Aggregate Bond Swap UCITS ETF 1D,EUR,"The aim is for the investment to reflect the performance of the Bloomberg Barclays Global Aggregate Bond Index (Index). The Index is intended to reflect the global market in investment grade fixed-rate tradeable debt (bonds), meaning those bonds issued by issuers considered less likely to default. The Index contains all the bonds from the following three indices: the U.S. Aggregate Index, the Pan-European Aggregate Index and the Asian-Pacific Aggregate Index (Regional Aggregate Indices). In addition, bonds eligible for inclusion in the Global Treasury Index, the Eurodollar Index, the Euro-Yen Index, the Canadian Index, and the Investment Grade 144A Index, which are not already included in the Regional Aggregate Indices, shall also be eligible for inclusion in the Index.",Fixed Income,Investment Grade Bonds,Xtrackers,GER,XETR,LU0942970103
XBAI.DE,Xtrackers II Eurozone AAA Government Bond Swap UCITS ETF 1D,EUR,"The aim is for the investment to reflect the performance of the IBOXX â¬ SOVEREIGNS EUROZONE AAA { {Â®}} index (Index). The Index reflects the performance of tradable debt (bonds) denominated in Euro or pre-Euro currencies issued by Eurozone governments. The composition of the Index is rebalanced according to a pre-set methodology. For bonds to be included in the Index on a monthly rebalancing date, they must, on the relevant rebalancing date have a remaining time to maturity of at least one year. The bonds must have a fixed rate of interest, an average credit rating of AAA (calculated in accordance with pre-set rules) and at least â¬2 billion outstanding. The Index is calculated on a total return basis, which means that amounts equivalent to interest payments on the bonds are reinvested in the Index. The Index is sponsored by Markit Indices Limited and reviewed monthly.",Fixed Income,Government Bonds,Xtrackers,GER,XETR,LU0975326215
XBAK.DE,Xtrackers MSCI Pakistan Swap UCITS ETF 1C,EUR,"The aim is for your investment to reflect the performance of the MSCI Pakistan Investable Market Total Return Net Index (Index) which is designed to reflect the performance of the listed shares of certain companies from Pakistan. The companies making up the Index are large, medium and small sized companies based on the combined value of a companyâs readily available shares as compared to other companies. A companyâs weighting in the Index depends on its relative size. The Index is calculated on a total return net basis which means that all dividends and distributions by the companies are reinvested in the shares after tax. The Index is reviewed and rebalanced at least quarterly. To achieve the aim, the Fund will enter into financial contracts (derivatives) with one or more swap counterparties to swap most subscription proceeds for the return on the Index. No dividends will be paid on your shares. You may redeem your investment on demand on a daily basis.",Alternatives,Emerging Markets,Xtrackers,GER,XETR,LU0659579147
