symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
LYYB.BE,LYX.MSCI USA U.ETF D,EUR,"The Lyxor MSCI USA UCITS ETF D-EUR is an exchange-traded fund incorporated in Luxembourg. It aims to replicate the performance of the MSCI USA Index, offering investors exposure to large and mid-cap companies in the United States. This ETF provides a simple way to invest in the US equity market.",Equities,Developed Markets,Lyxor International Asset Management,BER,XBER,
M0U1.BE,BELLE.F.(L)-BB.A.M.+S.BEO,EUR,"The Bellevue Funds (Lux) - BB Adamant Medtech & Services fund invests in companies within the medical technology and services sectors. It is a subfund of Bellevue Funds (Lux), a Luxembourg-based SICAV. The fund focuses on identifying and investing in innovative companies within the medical technology and healthcare services industry.",Health Care,,,BER,XBER,
M0U2.BE,BELL.(L)-BB ADAM.BIOT.BDL,EUR,"The BELL.(L)-BB ADAM.BIOT.BDL is a sub-fund of Bellevue Funds (Lux), focusing on investments in the biotechnology sector. The fund aims to achieve capital appreciation by investing in companies with innovative technologies and products in the biotech industry. It is managed by Bellevue Asset Management based in Switzerland.",Health Care,,,BER,XBER,
M0U3.BE,BELLVUE(L)-BB AFR.OPP.BDL,EUR,"The BELLVUE(L)-BB AFR.OPP.BDL is a sub-fund of Bellevue Funds (Lux) that focuses on investment opportunities in the African market. This fund aims to achieve capital growth by investing in a diverse portfolio of African companies. Bellevue Asset Management, headquartered in Switzerland, manages this fund.",Alternatives,Emerging Markets,,BER,XBER,
M0U4.BE,BELLVUE(L)-BB AFR.OPP.BEO,EUR,"The BELLVUE(L)-BB AFR.OPP.BEO is a sub-fund of Bellevue Funds (Lux) that focuses on investment opportunities in the African market. The fund aims to achieve capital growth by investing in a diverse portfolio of African companies. Bellevue Asset Management, headquartered in Switzerland, manages this fund.",Alternatives,Emerging Markets,,BER,XBER,
M0U5.BE,BLV.(LUX)-BB ENTR.EUR.BEO,EUR,"BLV.(LUX)-BB ENTR.EUR.BEO is a sub-fund of Bellevue Funds (Lux) focusing on European entrepreneurial companies. It invests in small and medium-sized enterprises (SMEs) with high growth potential. Bellevue Asset Management, based in Switzerland, manages this fund.",Alternatives,,,BER,XBER,
M0U6.BE,BLV.(LUX)-BB ENT.EUR.ABEO,EUR,"BLV.(LUX)-BB ENT.EUR.ABEO is a sub-fund of Bellevue Funds (Lux) focused on investments in European entrepreneurial companies. The fund invests in small and medium-sized enterprises (SMEs) with high growth potential. Bellevue Asset Management, based in Switzerland, manages the fund.",Alternatives,,,BER,XBER,
M0U8.BE,BELL.(L)-BB ADAM.BIOT.BEO,EUR,"BELL.(L)-BB ADAM.BIOT.BEO is a sub-fund of Bellevue Funds (Lux), focusing on investments in the biotechnology sector. The fund aims to achieve capital appreciation by investing in companies with innovative technologies and products in the biotech industry. It is managed by Bellevue Asset Management based in Switzerland.",Health Care,,,BER,XBER,
M2L.BE,MAPLETREE INDUSTR. TR.,EUR,Mapletree Industrial Trust is a real estate investment trust (REIT) listed on the Singapore Exchange. It invests in a diverse portfolio of industrial properties in Singapore and North America. The REIT aims to provide stable income and long-term growth for its unitholders.,Real Estate,REITs,,BER,XBER,
M3AB.BE,MONEGA INNOVATION R,EUR,"Monega Innovation R is a fund that focuses on investments in innovative companies. The fund aims to achieve capital growth by selecting companies with strong innovation potential in various sectors. The fund is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,,,BER,XBER,
M3AC.BE,MONEGA CHANCE,EUR,"Monega Chance is a fund that invests in equities with a focus on opportunities in various sectors. The fund aims to achieve capital growth by identifying and investing in undervalued or high-potential companies. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,,,BER,XBER,
M3AD.BE,PRIVACON ANLEIHEFONDS -I-,EUR,"PRIVACON ANLEIHEFONDS -I- is a bond fund focused on investments in fixed-income securities. The fund's objective is to generate stable returns by investing in a diversified portfolio of bonds. It is managed by a financial institution, based in Germany, specializing in asset management.",Fixed Income,Corporate Bonds,,BER,XBER,
M3AF.BE,MONEGA SHORT TRACK SGB A,EUR,"Monega Short Track SGB A is a fund investing in short-term German government bonds (SGB). The fund aims to generate stable income with low volatility by focusing on debt securities with short maturities. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Fixed Income,Government Bonds,,BER,XBER,
M3AG.BE,MONEGA GERMANY,EUR,"Monega Germany is an equity fund that invests primarily in German companies. The fund aims to achieve capital growth by selecting companies with strong fundamentals and growth potential within the German market. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,Developed Markets,,BER,XBER,
M3AH.BE,MONEGA EUROLAND,EUR,"Monega Euroland is an equity fund focused on investments in companies located in the Eurozone. The fund aims to achieve capital appreciation by selecting companies with strong growth potential within the Eurozone economies. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,Developed Markets,,BER,XBER,
M3AI.BE,MONEGA EURO-BOND,EUR,"Monega Euro-Bond is a bond fund that invests primarily in Euro-denominated debt securities. The fund aims to generate stable income by investing in a diversified portfolio of Euro-denominated bonds with varying maturities and credit ratings. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Fixed Income,Corporate Bonds,,BER,XBER,
M3AJ.BE,MONEGA ERTRAG,EUR,"Monega Ertrag is a multi-asset fund that seeks to generate income and capital appreciation through a diversified portfolio of investments. The fund allocates its assets across various asset classes, including equities, bonds, and other investments. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,Blend,,BER,XBER,
M3AL.BE,MONEGA FAIRINVEST AKTI.R,EUR,"Monega FairInvest Aktien R is an equity fund focused on sustainable and ethical investments. The fund invests in companies that meet specific environmental, social, and governance (ESG) criteria. It is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,Growth,,BER,XBER,
M3AS.BE,MONEGA BESTINV.EUROPA-A-,EUR,"Monega BestInvest Europa A is a fund that invests in a diversified portfolio of European equities. The fund aims to achieve capital growth by selecting companies with strong fundamentals and growth potential within the European market. The fund is managed by Monega Kapitalanlagegesellschaft mbH, based in Germany.",Alternatives,Developed Markets,,BER,XBER,
M3AT.BE,PRIVA.WELTAKTIENFD.SWG-I-,EUR,"PRIVA.WELTAKTIENFD.SWG-I- is a global equity fund. The fund invests in a diversified portfolio of stocks from around the world, using a specific investment strategy or focusing on certain sectors. This provides investors with broad exposure to the global equity market.",Alternatives,Developed Markets,,BER,XBER,
M3AW.BE,PRIV.MULTI-STRATEG.-F.-I-,EUR,"PRIV.MULTI-STRATEG.-F.-I- is a multi-strategy investment fund. The fund employs various investment strategies across different asset classes, such as equities, bonds, and alternative investments. This fund aims to achieve diversification and reduce risk through its multi-faceted approach.",Alternatives,Blend,,BER,XBER,
M3T.BE,CAPITALAND INT.COMM.TRUST,EUR,"CAPITALAND INT.COMM.TRUST is a real estate investment trust (REIT) focused on international commercial properties. The REIT owns and manages a portfolio of office buildings, retail spaces, or other commercial properties located in various countries. This provides investors with exposure to the global commercial real estate market.",Real Estate,REITs,,BER,XBER,
M6SF.BE,MULTISELECT WELT-AKT.I,EUR,"MULTISELECT WELT-AKT.I is a global equity fund. The fund invests in a diversified portfolio of stocks from around the world, using a specific investment strategy or focusing on certain sectors. This provides investors with broad exposure to the global equity market.",Alternatives,Developed Markets,,BER,XBER,
M9SA.BE,M.A.-R.INT.COM.IN.UETF,EUR,"M.A.-R.INT.COM.IN.UETF is an Exchange Traded Fund (ETF) providing exposure to international companies within a particular sector, possibly communications or internet. The fund tracks a specific index related to international companies in the specified sector. It gives investors a way to invest in a basket of international companies focused on communication or internet-related activities.",Alternatives,Emerging Markets,,BER,XBER,
M9SD.BE,MA.-NYSE AR.GO.BU.IN.UETF,EUR,"MA.-NYSE AR.GO.BU.IN.UETF is an Exchange Traded Fund (ETF) providing exposure to companies listed on the NYSE Arca, focusing on the Go-to-Business sector, related to internet or technology businesses. The fund tracks a specific index related to companies in the specified sector. It gives investors a way to invest in a basket of companies on the NYSE Arca focused on the ""go-to-business"" model.",Alternatives,Emerging Markets,,BER,XBER,
MAGR.BE,IS3-ESG MA G.P. EOA,EUR,"IS3-ESG MA G.P. EOA is an Exchange Traded Fund (ETF) that focuses on investments with Environmental, Social, and Governance (ESG) criteria. The ETF tracks a specific index related to government performance or policies based on ESG factors. It provides investors with exposure to countries or governmental organizations committed to sustainability and responsible practices.",Alternatives,Emerging Markets,,BER,XBER,
MAM2.BE,MAINFIRST-EUR.VAL.ST. A,EUR,"MAINFIRST-EUR.VAL.ST. A is an investment fund focused on European value stocks. The fund invests in companies that are considered undervalued by the market, based on metrics such as price-to-earnings ratio or price-to-book ratio. This provides investors with a portfolio of European stocks that are believed to be trading below their intrinsic value.",Alternatives,Value,,BER,XBER,
MAM3.BE,FIDECUM-AVANT-GARDE S.A,EUR,FIDECUM-AVANT-GARDE S.A ,,,,BER,XBER,
MAM4.BE,FIDECUM-AVANT-GARDE S.C,EUR,FIDECUM-AVANT-GARDE S.C ,,,,BER,XBER,
MAM5.BE,FIDECUM-AVANT-GAR.S.B(D.),EUR,FIDECUM-AVANT-GAR.S.B(D.) ,,,,BER,XBER,
MAM7.BE,MAINFIRST-EUR.VAL.ST. C,EUR,,,,,BER,XBER,
MAM8.BE,MAINFIRST-TOP EUR.ID.FD A,EUR,,,,,BER,XBER,
MAM9.BE,MAINFIRST-GERMANY FUND A,EUR,,,,,BER,XBER,
MAMA.BE,MAINFIRST-GERMANY FUND C,EUR,,,,,BER,XBER,
MAMB.BE,MAINF.-EM.M.C.BD F.B.A2EO,EUR,,,,,BER,XBER,
MAMF.BE,MAINF.-EM.M.C.BD FD B.BDL,EUR,,,,,BER,XBER,
MAMI.BE,MAINFIRST-GBL EQU.FD AEO,EUR,"This is a fund focused on global equities, aiming to provide investors with diversified exposure to companies around the world. The fund utilizes a specific investment strategy to identify and capitalize on opportunities in the global equity market. The fund is an AEO share class.",Alternatives,,,BER,XBER,
MAMJ.BE,MAINFIRST-GBL EQU.FD BEO,EUR,"This is a fund focused on global equities, aiming to provide investors with diversified exposure to companies around the world. The fund utilizes a specific investment strategy to identify and capitalize on opportunities in the global equity market. The fund is a BEO share class.",Alternatives,,,BER,XBER,
MAMK.BE,MAINFIRST-GERMANY FUND B,EUR,"This is a fund investing primarily in German companies, aiming to provide investors with exposure to the German equity market. The fund employs a specific investment approach to select companies within Germany. The fund is a B share class.",Alternatives,,,BER,XBER,
MAML.BE,MAINF.-AB.RET.MUL.ASS.BEO,EUR,,,,,BER,XBER,
MAMS.BE,MAINFIRST-GBL DIV.ST.B EO,EUR,"This is a fund focused on global dividend-paying stocks, seeking to provide investors with income and potential capital appreciation. The fund uses a strategy that prioritizes companies with strong dividend yields and sustainable payouts. The fund is an EO share class.",Alternatives,,,BER,XBER,
MBLB.BE,JP.ETF(I)-DLCBR JPETFDLD,EUR,,,,JPMorgan Asset Management,BER,XBER,
MCHN.BE,INVESCOM2 CHINA ALSHA CON,EUR,,,,Invesco Investment Management,BER,XBER,
MCI.BE,"MORGAN STA.CN A SH.DL-,01",EUR,,,,Morgan Stanley Asset Management,BER,XBER,
MCL.BE,"SOTHERLY HOTELS  DL-,01",EUR,"Sotherly Hotels Inc. is a lodging REIT focused on full-service hotels in the Southern United States. They operate primarily through wholly-owned subsidiaries and a limited partnership, emphasizing properties with meeting and event space. Their headquarter is in Williamsburg, Virginia.",Real Estate,REITs,,BER,XBER,
MD4X.BE,L.GE.MI.-CA.MDAX UETF D,EUR,This is a leveraged exchange-traded fund (ETF) designed to track the performance of the MDAX index. The fund uses leverage to amplify the returns of the underlying index. The 'D' indicates it is distributing.,Derivatives,,Lyxor International Asset Management,BER,XBER,
MDBA.BE,UBS ETF-S.D.B.B ADLA,EUR,This is an exchange-traded fund (ETF) focusing on sustainable development. The fund invests in companies aligned with ESG principles. It is an ADLA share class.,Fixed Income,,UBS Asset Management,BER,XBER,
MDBE.BE,UBSLFS-SUST.DEV.B.B.AHEOA,EUR,This is an exchange-traded fund (ETF) focusing on sustainable development. The fund invests in companies aligned with ESG principles. It is an AHEOA share class.,Fixed Income,,UBS Asset Management,BER,XBER,
ME61.BE,METZLER-METZ.EAST. EUR. A,EUR,This is a fund investing in Eastern European equities. The fund has a specific strategy for selecting companies in the region. It is an A share class.,Alternatives,Emerging Markets,,BER,XBER,
ME62.BE,MET.-METZ.EUR.GROW.SUST.A,EUR,This is a fund investing in European equities with a focus on growth and sustainability. The fund uses a specific strategy for selecting companies in the region that show good growth prospects and align with sustainable investing principles. It is an A share class.,Alternatives,Developed Markets,,BER,XBER,
ME63.BE,MET.-METZ.EU.SM.C.SUS.AEO,EUR,This is a fund that invests in small and mid-cap European equities with a sustainability focus. The fund uses a specific strategy for selecting companies in the region that meet its sustainability criteria. It is an AEO share class.,Alternatives,Small Cap,,BER,XBER,
ME64.BE, M.-METZ.JAP.EQ.SUST.FD A,EUR,This is a fund investing in Japanese equities with a focus on sustainability. The fund employs a strategy focused on selecting companies in Japan that meet specific sustainability criteria. It is an A share class.,Alternatives,Developed Markets,,BER,XBER,
ME65.BE,METZLER I.I.-METZ.GL SE.A,EUR,This is a fund investing in global securities. The fund has a specific investment strategy to select securities around the world. It is an A share class.,Alternatives,,,BER,XBER,
ME66.BE,MET.-METZ.GLO.EQ.SUST.AEO,EUR,This is a fund that invests in global equities with a focus on sustainability. The fund uses a specific strategy for selecting companies worldwide that meet its sustainability criteria. It is an AEO share class.,Alternatives,Developed Markets,,BER,XBER,
ME67.BE,MET.-METZ.FOC.JAP.SUS.AEO,EUR,This is a fund focused on investing in focused Japanese equities with a sustainability theme. The fund invests in a select number of Japanese companies that meet certain sustainability criteria. It is an AEO share class.,Fixed Income,Developed Markets,,BER,XBER,
