symbol,name,currency,summary,category_group,category,family,exchange,mic,isin
IGLC.SW,iShares Global Govt Bond UCITS ETF CHF Hedged (Acc),CHF,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Citigroup Group-of-Seven (G7) Index as closely as possible.
The ETF invests in physical index securities. The Citigroup Group-of-Seven (G7) Index offers exposure to government bonds from G7 countries: Canada, France, Germany, Italy, Japan, United Kingdom and United States. Only investment grade bonds with a minimum remaining time to maturity of one year are included in the index. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,Government Bonds,BlackRock Asset Management,EBS,XSWX,IE00B3F81K65
IGLO.SW,iShares Global Govt Bond UCITS ETF USD (Dist),CHF,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Citigroup Group-of-Seven (G7) Index as closely as possible.
The ETF invests in physical index securities. The Citigroup Group-of-Seven (G7) Index offers exposure to government bonds from G7 countries: Canada, France, Germany, Italy, Japan, United Kingdom and United States. Only investment grade bonds with a minimum remaining time to maturity of one year are included in the index. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,Government Bonds,BlackRock Asset Management,EBS,XSWX,IE00B3F81K65
IGLT.SW,iShares II Public Limited Company - iShares Core UK Gilts UCITS ETF,GBP,"The iShares Core UK Gilts UCITS ETF aims to track the investment results of an index composed of UK government bonds (Gilts). The ETF offers investors exposure to a diversified portfolio of UK sovereign debt. iShares is managed by BlackRock, headquartered in New York City.",Fixed Income,Government Bonds,BlackRock Asset Management,EBS,XSWX,
IH2O.SW,iShares Global Water UCITS ETF USD (Dist),USD,"The fund is an exchange traded fund (ETF) that aims to track the performance of the S&P Global Water 50 Index as closely as possible.
The ETF invests in physical index securities. The S&P Global Water 50 Index offers exposure to the 50 largest and most liquid listed companies globally that are involved in water related businesses. The index is weighted by modified market capitalisation. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Utilities,,BlackRock Asset Management,EBS,XSWX,IE00B1TXK627
IHYA.SW,iShares $ High Yield Corp Bond UCITS ETF USD (Acc),CHF,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Markit iBoxx USD Liquid High Yield Capped Index as closely as possible.
The ETF invests in physical index securities. The Markit iBoxx USD Liquid High Yield Capped Index consists of the most liquid US Dollar denominated corporate bonds with a sub-investment grade rating, while maintaining a focus on UCITs eligibility. The maximum original time to maturity is 15 years and the minimum time to maturity is three and a half years for new bonds to be included and three years for bonds that already exist in the index. For diversification purposes the weight of each issuer in the index is capped at 3%. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,High Yield Bonds,BlackRock Asset Management,EBS,XSWX,IE00B66F4759
IHYC.SW,iShares $ High Yield Corp Bond UCITS ETF CHF Hedged (Acc),CHF,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Markit iBoxx USD Liquid High Yield Capped Index as closely as possible.
The ETF invests in physical index securities. The Markit iBoxx USD Liquid High Yield Capped Index consists of the most liquid US Dollar denominated corporate bonds with a sub-investment grade rating, while maintaining a focus on UCITs eligibility. The maximum original time to maturity is 15 years and the minimum time to maturity is three and a half years for new bonds to be included and three years for bonds that already exist in the index. For diversification purposes the weight of each issuer in the index is capped at 3%. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,High Yield Bonds,BlackRock Asset Management,EBS,XSWX,IE00B66F4759
IHYG.SW,iShares &#226&#130&#172 High Yield Corp Bond UCITS ETF EUR (Dist),CHF,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the Markit iBoxx Euro Liquid High Yield Index. In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of fixed income securities that as far as possible and practicable consist of the component securities of the Markit iBoxx Euro Liquid High Yield Index, this Fundâs Benchmark Index. The Fund intends to use optimisation techniques in order to achieve a similar return to the Benchmark Index and it is therefore not expected that the Fund will hold each and every underlying constituent of the Benchmark Index at all times or hold them in the same proportion as their weightings in the Benchmark Index.",Fixed Income,High Yield Bonds,BlackRock Asset Management,EBS,XSWX,
IHYU.SW,iShares $ High Yield Corp Bond UCITS ETF USD (Dist),CHF,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Markit iBoxx USD Liquid High Yield Capped Index as closely as possible.
The ETF invests in physical index securities. The Markit iBoxx USD Liquid High Yield Capped Index consists of the most liquid US Dollar denominated corporate bonds with a sub-investment grade rating, while maintaining a focus on UCITs eligibility. The maximum original time to maturity is 15 years and the minimum time to maturity is three and a half years for new bonds to be included and three years for bonds that already exist in the index. For diversification purposes the weight of each issuer in the index is capped at 3%. iShares ETFs are funds managed by BlackRock. They are transparent, cost-efficient, liquid vehicles that trade on stock exchanges like normal securities. iShares ETFs offer flexible and easy access to a wide range of markets and asset classes.",Fixed Income,High Yield Bonds,BlackRock Asset Management,EBS,XSWX,IE00B66F4759
IITB.SW,iShares Italy Govt Bond UCITS ETF EUR (Dist),EUR,"The fund is an exchange traded fund (ETF) that aims to track the performance of the Barclays Italy Treasury Bond Index as closely as possible.
The ETF invests in physical index securities. The Barclays Italy Treasury Bond Index offers exposure to Euro denominated Italian government bonds, with credit ratings that are the same as the country rating. In addition, only bonds with a minimum remaining time to maturity of one year and a minimum amount outstanding of €300 million are included in the index.",Fixed Income,Government Bonds,BlackRock Asset Management,EBS,XSWX,IE00B7LW6Y90
IJPC.SW,iShares MSCI Japan CHF Hedged UCITS ETF (Acc),CHF,"The investment objective of the Fund is to provide investors with a total return, taking into account both capital and income returns, which reflects the return of the MSCI Japan 100% Hedged to CHF Net TR Index. In order to achieve this investment objective, the investment policy of the Fund is to invest in a portfolio of equity securities that, as far as possible and practicable, consist of the component securities of the MSCI Japan TR Index (which make up the equity component of the MSCI Japan 100% Hedged to CHF Net TR Index) and foreign exchange forward contracts that, as far as possible and practicable, track the hedging methodology of the MSCI Japan 100% Hedged to CHF Net TR Index, this Fundâs Benchmark Index.",Financials,Developed Markets,BlackRock Asset Management,EBS,XSWX,IE00B02KXH56
IJPD.SW,iShares Public Limited Company - iShares MSCI Japan USD Hedged UCITS ETF (Acc),USD,"iShares Public Limited Company - iShares MSCI Japan USD Hedged UCITS ETF (Acc) seeks to track the investment results of an index composed of Japanese equities, while hedging the currency exposure to the US dollar. It aims to provide returns similar to investing in Japanese equities for a USD-based investor, without being affected by fluctuations in the JPY/USD exchange rate. The ETF is managed by BlackRock and domiciled in Ireland.",Financials,Developed Markets,BlackRock Asset Management,EBS,XSWX,
IJPE.SW,iShares V Public Limited Company - iShares MSCI Japan EUR Hedged UCITS ETF,EUR,"iShares V Public Limited Company - iShares MSCI Japan EUR Hedged UCITS ETF seeks to track the investment results of an index composed of Japanese equities, while hedging the currency exposure to the Euro. It aims to provide returns similar to investing in Japanese equities for a EUR-based investor, without being affected by fluctuations in the JPY/EUR exchange rate. The ETF is managed by BlackRock and domiciled in Ireland.",Financials,Developed Markets,BlackRock Asset Management,EBS,XSWX,
